   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   3114       15           7              1              0       0.8571428571428571
   3115       10           2              0              0             1.0      
   3116       14           3              0              0             1.0      
   3117       10           2              0              0             1.0      
   3118       9            3              1              0       0.6666666666666666
   3119       15           7              1              0       0.8571428571428571
   3120       12           4              1              0            0.75      
   3121       9            2              0              0             1.0      
   3122       16           5              0              0             1.0      
   3123       10           4              1              0            0.75      
   3124       10           4              1              0            0.75      
   3125       10           2              0              0             1.0      
   3126       14           3              0              0             1.0      
   3127       16           7              1              0       0.8571428571428571
   3128       15           7              1              0       0.8571428571428571
   3129       16           7              1              0       0.8571428571428571
   3130       14           6              1              0       0.8333333333333334
   3131       15           7              1              0       0.8571428571428571
   3132       10           4              1              0            0.75      
   3133       16           7              1              0       0.8571428571428571
   3134       10           3              0              0             1.0      
   3135       14           4              0              0             1.0      
   3136       10           4              1              0            0.75      
   3137       14           5              0              0             1.0      
   3138       15           6              1              0       0.8333333333333334
   3139       11           5              1              0             0.8      
   3140       10           3              0              0             1.0      
   3141       14           4              0              0             1.0      
   3142       10           4              0              0             1.0      
   3143       10           4              1              0            0.75      
   3144       10           3              0              0             1.0      
   3145       14           5              1              0             0.8      
   3146       14           6              1              0       0.8333333333333334
   3147       14           6              1              0       0.8333333333333334
   3148       10           2              0              0             1.0      
   3149       15           6              1              0       0.8333333333333334
   3150       14           4              0              0             1.0      
   3151       16           8              1              0            0.875     
   3152       16           7              1              0       0.8571428571428571
   3153       12           3              0              0             1.0      
   3154       16           7              0              0             1.0      
   3155       16           7              1              0       0.8571428571428571
   3156       10           4              0              0             1.0      
   3157       16           5              0              0             1.0      
   3158       14           3              0              0             1.0      
   3159       14           5              1              0             0.8      
   3160       16           8              1              0            0.875     
   3161       10           4              1              0            0.75      
   3162       14           4              0              0             1.0      
   3163       16           8              1              0            0.875     
   3164       14           5              1              0             0.8      
   3165       15           6              1              0       0.8333333333333334
   3166       14           5              1              0             0.8      
   3167       12           4              1              0            0.75      
   3168       14           5              1              0             0.8      
   3169       16           9              2              0       0.7777777777777778
   3170       12           4              1              0            0.75      
   3171       16           6              0              0             1.0      
   3172       10           2              0              0             1.0      
   3173       14           3              0              0             1.0      
   3174       12           4              1              0            0.75      
   3175       14           5              1              0             0.8      
   3176       14           4              0              0             1.0      
   3177       14           3              0              0             1.0      
   3178       12           3              0              0             1.0      
   3179       16           6              0              0             1.0      
   3180       15           5              0              0             1.0      
   3181       11           2              0              0             1.0      
   3182       10           3              0              0             1.0      
   3183       10           2              0              0             1.0      
   3184       15           7              1              0       0.8571428571428571
   3185       13           5              1              0             0.8      
   3186       14           5              1              0             0.8      
   3187       16           7              1              0       0.8571428571428571
   3188       14           5              1              0             0.8      
   3189       10           5              1              0             0.8      
   3190       15           6              1              0       0.8333333333333334
   3191       10           4              1              0            0.75      
   3192       14           4              0              0             1.0      
   3193       17           7              0              0             1.0      
   3194       14           5              0              0             1.0      
   3195       15           4              0              0             1.0      
   3196       13           5              1              0             0.8      
   3197       14           5              0              0             1.0      
   3198       14           5              0              0             1.0      
   3199       15           6              1              0       0.8333333333333334
   3200       16           6              0              0             1.0      
   3201       9            3              1              0       0.6666666666666666
   3202       15           5              0              0             1.0      
   3203       10           2              0              0             1.0      
   3204       10           3              0              0             1.0      
   3205       14           3              0              0             1.0      
   3206       14           5              1              0             0.8      
   3207       15           6              1              0       0.8333333333333334
   3208       14           5              1              0             0.8      
   3209       16           6              0              0             1.0      
   3210       16           8              1              0            0.875     
   3211       14           4              0              0             1.0      
   3212       15           7              1              0       0.8571428571428571
   3213       12           3              0              0             1.0      
   3214       14           6              1              0       0.8333333333333334
   3215       16           7              1              0       0.8571428571428571
   3216       15           4              0              0             1.0      
   3217       15           6              1              0       0.8333333333333334
   3218       14           5              1              0             0.8      
   3219       14           3              0              0             1.0      
   3220       12           5              0              0             1.0      
   3221       16           6              0              0             1.0      
   3222       14           5              1              0             0.8      
   3223       14           5              1              0             0.8      
   3224       16           7              1              0       0.8571428571428571
   3225       14           6              1              0       0.8333333333333334
   3226       10           4              1              0            0.75      
   3227       13           4              0              0             1.0      
   3228       10           4              1              0            0.75      
   3229       15           7              1              0       0.8571428571428571
   3230       15           6              0              0             1.0      
   3231       14           4              0              0             1.0      
   3232       16           6              1              0       0.8333333333333334
   3233       11           4              0              0             1.0      
   3234       14           4              0              0             1.0      
   3235       10           2              0              0             1.0      
   3236       14           5              1              0             0.8      
   3237       14           5              1              0             0.8      
   3238       10           5              1              0             0.8      
   3239       14           5              1              0             0.8      
   3240       14           4              0              0             1.0      
   3241       10           4              1              0            0.75      
   3242       15           6              1              0       0.8333333333333334
   3243       15           4              0              0             1.0      
   3244       16           7              1              0       0.8571428571428571
   3245       14           3              0              0             1.0      
   3246       16           8              1              0            0.875     
   3247       14           5              0              0             1.0      
   3248       16           7              0              0             1.0      
   3249       16           7              1              0       0.8571428571428571
   3250       10           3              0              0             1.0      
   3251       9            3              1              0       0.6666666666666666
   3252       14           5              1              0             0.8      
   3253       16           6              0              0             1.0      
   3254       15           5              0              0             1.0      
   3255       9            3              1              0       0.6666666666666666
   3256       10           4              1              0            0.75      
   3257       16           6              0              0             1.0      
   3258       14           4              0              0             1.0      
   3259       10           2              0              0             1.0      
   3260       14           6              1              0       0.8333333333333334
   3261       14           3              0              0             1.0      
   3262       16           7              1              0       0.8571428571428571
   3263       14           6              1              0       0.8333333333333334
   3264       15           6              1              0       0.8333333333333334
   3265       14           5              0              0             1.0      
   3266       12           3              0              0             1.0      
   3267       10           3              0              0             1.0      
   3268       14           5              1              0             0.8      
   3269       12           4              1              0            0.75      
   3270       14           6              1              0       0.8333333333333334
   3271       10           4              1              0            0.75      
   3272       14           5              1              0             0.8      
   3273       10           3              0              0             1.0      
   3274       16           7              1              0       0.8571428571428571
   3275       14           4              0              0             1.0      
   3276       14           5              1              0             0.8      
   3277       15           7              1              0       0.8571428571428571
   3278       15           5              0              0             1.0      
   3279       14           5              1              0             0.8      
   3280       14           5              1              0             0.8      
   3281       14           5              0              0             1.0      
   3282       14           5              0              0             1.0      
   3283       9            3              1              0       0.6666666666666666
   3284       14           5              1              0             0.8      
   3285       14           3              0              0             1.0      
   3286       14           5              1              0             0.8      
   3287       10           4              1              0            0.75      
   3288       14           5              1              0             0.8      
   3289       15           4              0              0             1.0      
   3290       14           4              0              0             1.0      
   3291       14           5              0              0             1.0      
   3292       12           4              1              0            0.75      
   3293       16           7              1              0       0.8571428571428571
   3294       14           4              0              0             1.0      
   3295       14           5              1              0             0.8      
   3296       14           5              1              0             0.8      
   3297       10           4              1              0            0.75      
   3298       14           6              1              0       0.8333333333333334
   3299       10           4              1              0            0.75      
   3300       14           5              1              0             0.8      
   3301       17           7              0              0             1.0      
   3302       10           2              0              0             1.0      
   3303       14           3              0              0             1.0      
   3304       10           4              1              0            0.75      
   3305       16           5              0              0             1.0      
   3306       14           5              1              0             0.8      
   3307       10           4              0              0             1.0      
   3308       14           6              1              0       0.8333333333333334
   3309       14           6              1              0       0.8333333333333334
   3310       14           6              1              0       0.8333333333333334
   3311       10           3              0              0             1.0      
   3312       14           5              0              0             1.0      
   3313       15           5              0              0             1.0      
   3314       14           5              1              0             0.8      
   3315       16           6              0              0             1.0      
   3316       17           7              0              0             1.0      
   3317       14           5              1              0             0.8      
   3318       15           6              1              0       0.8333333333333334
   3319       15           5              0              0             1.0      
   3320       14           5              1              0             0.8      
   3321       13           7              1              0       0.8571428571428571
   3322       15           7              1              0       0.8571428571428571
   3323       15           6              0              0             1.0      
   3324       15           6              2              0       0.6666666666666666
   3325       10           2              0              0             1.0      
   3326       15           4              0              0             1.0      
   3327       16           8              1              0            0.875     
   3328       16           6              0              0             1.0      
   3329       13           5              1              0             0.8      
   3330       14           3              0              0             1.0      
   3331       14           4              0              0             1.0      
   3332       16           7              1              0       0.8571428571428571
   3333       15           5              0              0             1.0      
   3334       10           5              1              0             0.8      
   3335       14           5              1              0             0.8      
   3336       14           4              0              0             1.0      
   3337       10           5              1              0             0.8      
   3338       14           6              1              0       0.8333333333333334
   3339       16           8              1              0            0.875     
   3340       16           6              0              0             1.0      
   3341       14           5              1              0             0.8      
   3342       14           4              0              0             1.0      
   3343       16           8              1              0            0.875     
   3344       16           5              0              0             1.0      
   3345       14           5              1              0             0.8      
   3346       10           4              1              0            0.75      
   3347       16           7              1              0       0.8571428571428571
   3348       10           5              1              0             0.8      
   3349       10           5              1              0             0.8      
   3350       14           6              1              0       0.8333333333333334
   3351       16           7              1              0       0.8571428571428571
   3352       10           4              1              0            0.75      
   3353       10           4              1              0            0.75      
   3354       14           5              1              0             0.8      
   3355       14           6              1              0       0.8333333333333334
   3356       15           6              1              0       0.8333333333333334
   3357       14           5              1              0             0.8      
   3358       16           7              1              0       0.8571428571428571
   3359       16           7              1              0       0.8571428571428571
   3360       11           2              0              0             1.0      
   3361       14           5              0              0             1.0      
   3362       11           5              1              0             0.8      
   3363       14           4              0              0             1.0      
   3364       12           4              1              0            0.75      
   3365       17           8              1              0            0.875     
   3366       16           5              0              0             1.0      
   3367       16           8              1              0            0.875     
   3368       14           5              0              0             1.0      
   3369       16           7              0              0             1.0      
   3370       11           2              0              0             1.0      
   3371       14           5              1              0             0.8      
   3372       9            3              1              0       0.6666666666666666
   3373       12           4              1              0            0.75      
   3374       11           4              0              0             1.0      
   3375       14           5              1              0             0.8      
   3376       14           4              0              0             1.0      
   3377       14           4              0              0             1.0      
   3378       14           5              1              0             0.8      
   3379       17           8              2              0            0.75      
   3380       16           7              1              0       0.8571428571428571
   3381       15           6              2              0       0.6666666666666666
   3382       12           4              1              0            0.75      
   3383       15           5              0              0             1.0      
   3384       16           7              1              0       0.8571428571428571
   3385       16           5              0              0             1.0      
   3386       9            3              1              0       0.6666666666666666
   3387       14           4              0              0             1.0      
   3388       14           6              1              0       0.8333333333333334
   3389       15           6              1              0       0.8333333333333334
   3390       12           3              0              0             1.0      
   3391       16           7              0              0             1.0      
   3392       15           6              1              0       0.8333333333333334
   3393       15           5              0              0             1.0      
   3394       10           5              1              0             0.8      
   3395       13           4              0              0             1.0      
   3396       10           2              0              0             1.0      
   3397       15           6              0              0             1.0      
   3398       16           7              1              0       0.8571428571428571
   3399       14           6              1              0       0.8333333333333334
   3400       16           6              0              0             1.0      
   3401       12           3              0              0             1.0      
   3402       10           2              0              0             1.0      
   3403       12           4              1              0            0.75      
   3404       11           2              0              0             1.0      
   3405       14           6              1              0       0.8333333333333334
   3406       13           4              0              0             1.0      
   3407       15           6              1              0       0.8333333333333334
   3408       16           7              1              0       0.8571428571428571
   3409       14           5              0              0             1.0      
   3410       15           4              0              0             1.0      
   3411       14           4              0              0             1.0      
   3412       12           6              1              0       0.8333333333333334
   3413       15           6              1              0       0.8333333333333334
   3414       16           7              1              0       0.8571428571428571
   3415       12           3              0              0             1.0      
   3416       14           5              1              0             0.8      
   3417       14           4              0              0             1.0      
   3418       12           4              1              0            0.75      
   3419       14           3              0              0             1.0      
   3420       16           7              1              0       0.8571428571428571
   3421       14           5              1              0             0.8      
   3422       14           4              0              0             1.0      
   3423       13           5              1              0             0.8      
   3424       15           7              1              0       0.8571428571428571
   3425       14           4              0              0             1.0      
   3426       12           7              1              0       0.8571428571428571
   3427       15           5              0              0             1.0      
   3428       14           5              1              0             0.8      
   3429       14           3              0              0             1.0      
   3430       15           6              0              0             1.0      
   3431       14           5              1              0             0.8      
   3432       15           6              1              0       0.8333333333333334
   3433       14           5              1              0             0.8      
   3434       15           6              1              0       0.8333333333333334
   3435       16           7              1              0       0.8571428571428571
   3436       16           7              0              0             1.0      
   3437       14           4              0              0             1.0      
   3438       14           5              0              0             1.0      
   3439       10           5              1              0             0.8      
   3440       10           4              1              0            0.75      
   3441       10           4              1              0            0.75      
   3442       14           5              1              0             0.8      
   3443       14           4              0              0             1.0      
   3444       12           5              0              0             1.0      
   3445       13           7              0              0             1.0      
   3446       12           4              1              0            0.75      
   3447       14           5              1              0             0.8      
   3448       14           5              1              0             0.8      
   3449       12           3              0              0             1.0      
   3450       17           8              1              0            0.875     
   3451       14           5              1              0             0.8      
   3452       14           3              0              0             1.0      
   3453       13           5              1              0             0.8      
   3454       10           2              0              0             1.0      
   3455       14           5              0              0             1.0      
   3456       15           6              1              0       0.8333333333333334
   3457       9            3              1              0       0.6666666666666666
   3458       14           4              0              0             1.0      
   3459       11           2              0              0             1.0      
   3460       14           4              0              0             1.0      
   3461       12           4              1              0            0.75      
   3462       14           5              0              0             1.0      
   3463       14           5              1              0             0.8      
   3464       14           4              0              0             1.0      
   3465       10           3              0              0             1.0      
   3466       9            3              1              0       0.6666666666666666
   3467       16           6              0              0             1.0      
   3468       12           4              1              0            0.75      
   3469       16           7              2              0       0.7142857142857143
   3470       10           4              1              0            0.75      
   3471       15           6              1              0       0.8333333333333334
   3472       15           6              1              0       0.8333333333333334
   3473       15           4              0              0             1.0      
   3474       15           6              1              0       0.8333333333333334
   3475       15           5              0              0             1.0      
   3476       10           3              0              0             1.0      
   3477       14           5              1              0             0.8      
   3478       14           6              1              0       0.8333333333333334
   3479       14           5              1              0             0.8      
   3480       9            3              1              0       0.6666666666666666
   3481       15           6              1              0       0.8333333333333334
   3482       10           5              1              0             0.8      
   3483       16           6              0              0             1.0      
   3484       10           2              0              0             1.0      
   3485       10           2              0              0             1.0      
   3486       15           6              1              0       0.8333333333333334
   3487       16           8              1              0            0.875     
   3488       12           4              1              0            0.75      
   3489       14           3              0              0             1.0      
   3490       14           4              0              0             1.0      
   3491       14           4              0              0             1.0      
   3492       15           6              0              0             1.0      
   3493       14           4              0              0             1.0      
   3494       14           5              1              0             0.8      
   3495       12           4              1              0            0.75      
   3496       12           4              1              0            0.75      
   3497       10           3              0              0             1.0      
   3498       16           6              0              0             1.0      
   3499       14           6              1              0       0.8333333333333334
   3500       10           4              0              0             1.0      
   3501       11           2              0              0             1.0      
   3502       10           2              0              0             1.0      
   3503       16           6              0              0             1.0      
   3504       18           8              0              0             1.0      
   3505       14           4              0              0             1.0      
   3506       16           6              0              0             1.0      
   3507       16           7              1              0       0.8571428571428571
   3508       14           5              1              0             0.8      
   3509       12           5              0              0             1.0      
   3510       16           6              0              0             1.0      
   3511       12           4              1              0            0.75      
   3512       14           5              1              0             0.8      
   3513       15           6              1              0       0.8333333333333334
   3514       14           5              1              0             0.8      
   3515       14           5              1              0             0.8      
   3516       14           6              1              0       0.8333333333333334
   3517       10           4              1              0            0.75      
   3518       14           5              1              0             0.8      
   3519       9            3              1              0       0.6666666666666666
   3520       15           7              1              0       0.8571428571428571
   3521       13           4              0              0             1.0      
   3522       14           4              0              0             1.0      
   3523       15           7              1              0       0.8571428571428571
   3524       12           4              1              0            0.75      
   3525       15           6              1              0       0.8333333333333334
   3526       10           2              0              0             1.0      
   3527       14           5              1              0             0.8      
   3528       16           6              0              0             1.0      
   3529       12           4              1              0            0.75      
   3530       16           7              0              0             1.0      
   3531       16           6              0              0             1.0      
   3532       15           5              0              0             1.0      
   3533       15           6              1              0       0.8333333333333334
   3534       15           5              0              0             1.0      
   3535       13           4              0              0             1.0      
   3536       14           4              0              0             1.0      
   3537       15           5              0              0             1.0      
   3538       14           5              1              0             0.8      
   3539       10           5              1              0             0.8      
   3540       14           4              0              0             1.0      
   3541       16           6              0              0             1.0      
   3542       14           4              0              0             1.0      
   3543       14           4              0              0             1.0      
   3544       14           5              1              0             0.8      
   3545       11           2              0              0             1.0      
   3546       15           7              1              0       0.8571428571428571
   3547       14           5              1              0             0.8      
   3548       14           4              0              0             1.0      
   3549       16           5              0              0             1.0      
   3550       16           5              0              0             1.0      
   3551       15           6              0              0             1.0      
   3552       10           2              0              0             1.0      
   3553       16           7              1              0       0.8571428571428571
   3554       16           6              0              0             1.0      
   3555       10           4              0              0             1.0      
   3556       12           3              0              0             1.0      
   3557       14           6              1              0       0.8333333333333334
   3558       13           5              1              0             0.8      
   3559       16           7              0              0             1.0      
   3560       10           4              0              0             1.0      
   3561       12           4              1              0            0.75      
   3562       15           7              1              0       0.8571428571428571
   3563       15           4              0              0             1.0      
   3564       15           5              0              0             1.0      
   3565       14           4              0              0             1.0      
   3566       10           2              0              0             1.0      
   3567       10           2              0              0             1.0      
   3568       15           6              1              0       0.8333333333333334
   3569       14           6              1              0       0.8333333333333334
   3570       10           4              1              0            0.75      
   3571       12           4              1              0            0.75      
   3572       14           6              1              0       0.8333333333333334
   3573       15           6              1              0       0.8333333333333334
   3574       10           2              0              0             1.0      
   3575       14           5              1              0             0.8      
   3576       9            2              0              0             1.0      
   3577       14           5              1              0             0.8      
   3578       15           6              1              0       0.8333333333333334
   3579       14           6              1              0       0.8333333333333334
   3580       14           6              1              0       0.8333333333333334
   3581       9            3              1              0       0.6666666666666666
   3582       10           4              1              0            0.75      
   3583       14           5              1              0             0.8      
   3584       12           3              0              0             1.0      
   3585       12           3              0              0             1.0      
   3586       14           6              1              0       0.8333333333333334
   3587       14           5              1              0             0.8      
   3588       14           5              1              0             0.8      
   3589       12           6              1              0       0.8333333333333334
   3590       14           5              1              0             0.8      
   3591       16           8              1              0            0.875     
   3592       15           6              1              0       0.8333333333333334
   3593       10           3              0              0             1.0      
   3594       14           5              0              0             1.0      
   3595       11           2              0              0             1.0      
   3596       14           6              1              0       0.8333333333333334
   3597       14           5              1              0             0.8      
   3598       15           5              0              0             1.0      
   3599       14           6              1              0       0.8333333333333334
   3600       14           5              1              0             0.8      
   3601       16           7              1              0       0.8571428571428571
   3602       17           8              0              0             1.0      
   3603       10           4              1              0            0.75      
   3604       14           4              0              0             1.0      
   3605       10           4              1              0            0.75      
   3606       12           3              0              0             1.0      
   3607       10           4              0              0             1.0      
   3608       15           6              1              0       0.8333333333333334
   3609       10           4              1              0            0.75      
   3610       12           3              0              0             1.0      
   3611       14           5              1              0             0.8      
   3612       16           6              0              0             1.0      
   3613       14           6              1              0       0.8333333333333334
   3614       9            3              1              0       0.6666666666666666
   3615       14           4              0              0             1.0      
   3616       14           6              1              0       0.8333333333333334
   3617       16           7              1              0       0.8571428571428571
   3618       14           4              0              0             1.0      
   3619       10           4              1              0            0.75      
   3620       14           7              0              0             1.0      
   3621       16           7              1              0       0.8571428571428571
   3622       14           5              1              0             0.8      
   3623       15           7              1              0       0.8571428571428571
   3624       16           8              1              0            0.875     
   3625       14           5              1              0             0.8      
   3626       14           5              1              0             0.8      
   3627       15           6              0              0             1.0      
   3628       15           7              1              0       0.8571428571428571
   3629       14           5              1              0             0.8      
   3630       10           5              1              0             0.8      
   3631       14           5              1              0             0.8      
   3632       10           2              0              0             1.0      
   3633       15           6              1              0       0.8333333333333334
   3634       14           4              0              0             1.0      
   3635       14           5              1              0             0.8      
   3636       16           7              1              0       0.8571428571428571
   3637       14           4              0              0             1.0      
   3638       14           4              0              0             1.0      
   3639       17           8              1              0            0.875     
   3640       14           3              0              0             1.0      
   3641       16           5              0              0             1.0      
   3642       15           6              1              0       0.8333333333333334
   3643       16           7              1              0       0.8571428571428571
   3644       16           7              1              0       0.8571428571428571
   3645       15           6              1              0       0.8333333333333334
   3646       14           4              0              0             1.0      
   3647       14           5              0              0             1.0      
   3648       12           3              0              0             1.0      
   3649       10           2              0              0             1.0      
   3650       15           6              1              0       0.8333333333333334
   3651       14           6              1              0       0.8333333333333334
   3652       14           5              1              0             0.8      
   3653       10           4              1              0            0.75      
   3654       14           6              1              0       0.8333333333333334
   3655       16           8              1              0            0.875     
   3656       10           5              1              0             0.8      
   3657       10           3              0              0             1.0      
   3658       15           4              0              0             1.0      
   3659       16           7              0              0             1.0      
   3660       14           4              0              0             1.0      
   3661       12           3              0              0             1.0      
   3662       14           5              1              0             0.8      
   3663       13           4              0              0             1.0      
   3664       9            3              1              0       0.6666666666666666
